history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;OPEN;LOW;HIGH;LEGALCLOSEPRICE;WAPRICE;CLOSE;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;WAVAL
TQBR;2018-10-22;ЧТПЗ ао;CHEP;23;504850;113.5;111.5;118;114;114.5;114;4400;114.5;114.5;114;504850;504850;504850;
TQBR;2018-10-23;ЧТПЗ ао;CHEP;11;453300;113;112.5;114.5;114.5;113.5;114.5;4000;;113.5;114.5;0;533800;0;
TQBR;2018-10-24;ЧТПЗ ао;CHEP;14;251250;113.5;113.5;114.5;114;114;114;2200;;113.5;114;0;614150;0;
TQBR;2018-10-25;ЧТПЗ ао;CHEP;12;308300;114;113;114.5;113.5;114;113.5;2700;;114;113.5;0;502500;0;
TQBR;2018-10-26;ЧТПЗ ао;CHEP;14;249250;112.5;112.5;115;114;113.5;114;2200;;113.5;114;0;511800;0;
TQBR;2018-10-29;ЧТПЗ ао;CHEP;12;474950;113.5;112.5;114.5;114;113;114;4200;;113;114;0;509150;0;
TQBR;2018-10-30;ЧТПЗ ао;CHEP;16;452050;113;112.5;114.5;113.5;113;113.5;4000;;113;113.5;0;587400;0;
TQBR;2018-10-31;ЧТПЗ ао;CHEP;20;760150;113.5;111;114;113.5;112;113.5;6800;112;112;113.5;760150;760150;760150;
TQBR;2018-11-01;ЧТПЗ ао;CHEP;10;259600;112.2;112.2;113.2;113;113;113;2300;;112;113;0;739500;0;
TQBR;2018-11-02;ЧТПЗ ао;CHEP;4;56360;112.8;112.4;112.8;112.4;112.8;112.4;500;;112;112.4;0;795860;0;
TQBR;2018-11-06;ЧТПЗ ао;CHEP;22;379520;114.6;111;114.6;112;111.6;112;3400;;112;112;0;514740;0;
TQBR;2018-11-07;ЧТПЗ ао;CHEP;10;201580;112;111.4;112.8;112.4;112;112.6;1800;;111.6;112.4;0;502580;0;
TQBR;2018-11-08;ЧТПЗ ао;CHEP;12;278740;112.6;111;112.8;111.2;111.6;111.2;2500;;111.8;111.2;0;502740;0;
TQBR;2018-11-09;ЧТПЗ ао;CHEP;8;277520;111.2;110.6;111.6;110.6;111;110.6;2500;111.2;111.2;110.6;556260;511200;556260;
TQBR;2018-11-12;ЧТПЗ ао;CHEP;9;112540;112;112;113.2;112.6;112.6;112.2;1000;;111.4;112.6;0;512420;0;
TQBR;2018-11-13;ЧТПЗ ао;CHEP;7;112500;111.4;111.4;113.2;113;112.6;113;1000;;111.6;113;0;502560;0;
TQBR;2018-11-14;ЧТПЗ ао;CHEP;3;45080;113.6;111.6;113.6;112;112.8;112;400;;111.8;112;0;503140;0;
TQBR;2018-11-15;ЧТПЗ ао;CHEP;2;22400;112;112;112;112;112;112;200;;111.8;112;0;525540;0;
TQBR;2018-11-16;ЧТПЗ ао;CHEP;6;202080;111.4;111.4;112.8;112.2;112.4;112.2;1800;;112.4;112.2;0;505660;0;
TQBR;2018-11-19;ЧТПЗ ао;CHEP;3;33780;113;111.6;113.2;111.6;112.6;111.6;300;;112.4;111.6;0;505980;0;
TQBR;2018-11-20;ЧТПЗ ао;CHEP;10;212840;112.2;111.8;112.4;111.8;112;111.8;1900;;112.2;111.8;0;516180;0;
TQBR;2018-11-21;ЧТПЗ ао;CHEP;5;55560;109.8;109.8;112.4;111.8;111.2;112.2;500;;112;111.8;0;504260;0;
TQBR;2018-11-22;ЧТПЗ ао;CHEP;2;22380;112.6;111.2;112.6;111.2;112;111.2;200;;112;111.2;0;504360;0;
TQBR;2018-11-23;ЧТПЗ ао;CHEP;16;368300;111.4;111;113.6;111;111.6;111;3300;;111.6;111;0;524620;0;
TQBR;2018-11-26;ЧТПЗ ао;CHEP;17;360060;107.2;107.2;112.6;109.4;109.2;109.8;3300;;109.6;109.4;0;504400;0;
TQBR;2018-11-27;ЧТПЗ ао;CHEP;13;374900;109;107.8;111;108.8;110.4;108.8;3400;;110;108.8;0;505540;0;
TQBR;2018-11-28;ЧТПЗ ао;CHEP;5;54940;108.8;108.6;111.2;110.2;110;110.2;500;;109.8;110.2;0;560480;0;
TQBR;2018-11-29;ЧТПЗ ао;CHEP;5;55220;108.8;108.8;111.8;111.6;110.4;111.6;500;;110.2;111.6;0;506980;0;
TQBR;2018-11-30;ЧТПЗ ао;CHEP;19;458620;111.8;108.2;111.8;108.2;109.2;108.2;4200;;109.4;108.2;0;502960;0;
TQBR;2018-12-03;ЧТПЗ ао;CHEP;14;208240;109;108.6;111.4;109;109.6;109;1900;;109.4;109;0;546560;0;
TQBR;2018-12-04;ЧТПЗ ао;CHEP;14;266020;108.4;108.4;112.6;112.4;111;112.4;2400;;110.2;112.4;0;506720;0;
TQBR;2018-12-05;ЧТПЗ ао;CHEP;2;21840;108.2;108.2;110.2;110.2;109.2;110.2;200;;110.2;110.2;0;506920;0;
TQBR;2018-12-06;ЧТПЗ ао;CHEP;10;188600;112;110;112;110;111;110;1700;;110.6;110;0;509100;0;
TQBR;2018-12-07;ЧТПЗ ао;CHEP;11;372860;110;109;110;109;109.8;109;3400;;110;109;0;527940;0;
TQBR;2018-12-10;ЧТПЗ ао;CHEP;0;0;;;;109;;;0;;110;109;0;527940;0;
TQBR;2018-12-11;ЧТПЗ ао;CHEP;4;43780;110;108;110;109.8;109.6;109.8;400;;109.8;109.8;0;504800;0;
TQBR;2018-12-12;ЧТПЗ ао;CHEP;22;460100;111;106.4;111.8;107;109.6;107;4200;;109.6;107;0;503880;0;
TQBR;2018-12-13;ЧТПЗ ао;CHEP;14;299920;111;106.6;111;106.8;107.2;106.6;2800;;107.6;106.8;0;526760;0;
TQBR;2018-12-14;ЧТПЗ ао;CHEP;20;673200;107;107;113.8;109.8;112.2;109.2;6000;112.2;112.2;109.8;673200;673200;673200;
TQBR;2018-12-17;ЧТПЗ ао;CHEP;7;99180;111.2;108.4;111.2;108.6;110.2;108.6;900;112;112.6;108.6;772380;517560;772380;
TQBR;2018-12-18;ЧТПЗ ао;CHEP;7;97000;107.4;107;109.2;108.4;107.8;108;900;;111.6;108.4;0;546400;0;
TQBR;2018-12-19;ЧТПЗ ао;CHEP;7;86780;108.4;108.4;108.8;108.4;108.6;108.4;800;;111;108.4;0;633180;0;
TQBR;2018-12-20;ЧТПЗ ао;CHEP;9;96660;106.8;106.6;109;106.8;107.4;106.8;900;;110.6;106.8;0;729840;0;
TQBR;2018-12-21;ЧТПЗ ао;CHEP;4;65300;108.6;108.6;109;109;108.8;109;600;;108.8;109;0;500360;0;


