,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
11,EQOB,2018-10-16,Газпнф1P4R,RU000A0ZYLC4,3,8560.2,95.0,95.34,95.0,95.0,24.68,95.11,8.95,95.34,9,94.02,94.0,95.0,9943245.2,9651240.2,9943245.2,2024-12-12,1775,8.93,,,,38.39,,2018-10-16,1000,SUR,,,,,RUB
12,EQOB,2018-10-17,Газпнф1P4R,RU000A0ZYLC4,19,3502257.9,94.15,94.99,94.17,94.17,24.89,94.17,9.15,94.15,3719,94.17,94.17,94.17,3502257.9,3502257.9,3502257.9,2024-12-12,1771,9.15,,,,38.39,,2018-10-17,1000,SUR,,,,,RUB
13,EQOB,2018-10-18,Газпнф1P4R,RU000A0ZYLC4,1,950.0,95.0,95.0,95.0,95.0,25.1,95.0,8.96,95.0,1,94.17,94.18,95.0,3503207.9,2750007.9,3503207.9,2024-12-12,1773,8.96,,,,38.39,,2018-10-18,1000,SUR,,,,,RUB
14,EQOB,2018-10-19,Газпнф1P4R,RU000A0ZYLC4,4,12238.3,94.05,94.59,94.59,94.59,25.32,94.14,9.05,94.06,13,94.17,94.18,94.59,3515446.2,2291496.2,3515446.2,2024-12-12,1769,9.16,,,,38.39,,2018-10-19,1000,SUR,,,,,RUB
15,EQOB,2018-10-22,Газпнф1P4R,RU000A0ZYLC4,5,1333385.9,94.4,94.59,94.59,94.59,25.95,94.5,9.05,94.5,1411,94.5,94.5,94.59,1346574.2,1346574.2,1346574.2,2024-12-12,1767,9.07,,,,38.39,,2018-10-22,1000,SUR,,,,,RUB
16,EQOB,2018-10-23,Газпнф1P4R,RU000A0ZYLC4,5,512894.0,94.5,94.99,94.99,94.99,26.16,94.98,8.96,94.5,540,94.63,94.63,94.99,1846279.9,1846279.9,1846279.9,2024-12-12,1768,8.96,,,,38.39,,2018-10-23,1000,SUR,,,,,RUB
17,EQOB,2018-10-24,Газпнф1P4R,RU000A0ZYLC4,5,5453495.0,94.2,94.6,94.5,94.5,26.37,94.6,9.07,94.2,5765,94.63,94.63,94.5,5966389.0,5966389.0,5966389.0,2024-12-12,1765,9.05,,,,38.39,,2018-10-24,1000,SUR,,,,,RUB
18,EQOB,2018-10-25,Газпнф1P4R,RU000A0ZYLC4,17,25203844.7,94.01,94.98,94.15,94.15,26.58,94.05,9.16,94.5,26798,94.05,94.05,94.15,25203844.7,25203844.7,25203844.7,2024-12-12,1763,9.18,,,,38.39,,2018-10-25,1000,SUR,,,,,RUB
19,EQOB,2018-10-26,Газпнф1P4R,RU000A0ZYLC4,2,119835.5,94.35,94.9,94.35,94.35,26.79,94.36,9.11,94.9,127,94.05,94.05,94.35,25323680.2,25147508.2,25323680.2,2024-12-12,1763,9.11,,,,38.39,,2018-10-26,1000,SUR,,,,,RUB
20,EQOB,2018-10-29,Газпнф1P4R,RU000A0ZYLC4,4,111124.0,94.15,94.41,94.15,94.15,27.42,94.17,9.16,94.41,118,94.05,94.05,94.15,25434804.2,20556132.2,25434804.2,2024-12-12,1759,9.15,,,,38.39,,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,Газпнф1P4R,RU000A0ZYLC4,10,13665073.0,94.0,94.68,94.2,94.2,27.64,94.0,9.15,94.05,14537,94.0,94.0,94.2,13665073.0,13665073.0,13665073.0,2024-12-12,1757,9.19,,,,38.39,,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,Газпнф1P4R,RU000A0ZYLC4,15,4152482.0,94.0,94.79,94.79,94.01,27.85,94.01,9.01,94.35,4417,94.01,94.01,94.01,4152482.0,4152482.0,4152482.0,2024-12-12,1757,9.19,,,,38.39,,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,Газпнф1P4R,RU000A0ZYLC4,0,0.0,,,,94.01,28.06,,9.01,,0,94.01,94.01,94.01,4152482.0,4052633.5,4152482.0,2024-12-12,1756,,,,,38.39,,2018-10-31,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,Газпнф1P4R,RU000A0ZYLC4,17,3894387.3,94.65,95.0,94.67,94.67,28.27,94.75,9.04,94.65,4110,94.75,94.75,94.67,3894387.3,3894387.3,3894387.3,2024-12-12,1757,9.02,,,,38.39,,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,Газпнф1P4R,RU000A0ZYLC4,7,4231160.2,94.0,94.67,94.0,94.0,29.11,94.0,9.2,94.67,4501,94.36,94.01,94.0,8125547.5,4243467.3,8125547.5,2024-12-12,1750,9.2,,,,38.39,,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,Газпнф1P4R,RU000A0ZYLC4,6,3207059.2,94.01,94.29,94.1,94.1,29.32,94.27,9.17,94.29,3402,94.12,94.12,94.1,7438219.4,7433487.2,7438219.4,2024-12-12,1750,9.13,,,,38.39,,2018-11-07,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,Газпнф1P4R,RU000A0ZYLC4,9,14307261.1,94.05,94.74,94.05,94.05,29.53,94.05,9.19,94.05,15212,94.09,94.05,94.05,17514320.3,14309143.1,17514320.3,2024-12-12,1749,9.19,,,,38.39,,2018-11-08,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,Газпнф1P4R,RU000A0ZYLC4,0,0.0,,,,94.05,29.75,,9.19,,0,94.09,94.05,94.05,17514320.3,14309143.1,17514320.3,2024-12-12,1748,,,,,38.39,,2018-11-08,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,Газпнф1P4R,RU000A0ZYLC4,13,1393707.5,92.01,93.85,93.35,93.35,30.38,93.35,9.35,92.01,1493,93.35,93.35,93.35,1393707.5,1393707.5,1393707.5,2024-12-12,1742,9.35,,,,38.39,,2018-11-12,1000,SUR,,,,,RUB
30,EQOB,2018-11-13,Газпнф1P4R,RU000A0ZYLC4,6,348521.5,93.0,93.85,93.85,93.85,30.59,93.19,9.24,93.0,374,93.32,93.32,93.85,1742229.0,1675968.5,1742229.0,2024-12-12,1741,9.39,,,,38.39,,2018-11-13,1000,SUR,,,,,RUB
31,EQOB,2018-11-14,Газпнф1P4R,RU000A0ZYLC4,82,8916597.3,93.39,94.4,94.4,94.28,30.8,93.47,9.11,93.5,9540,93.47,93.47,94.28,8916597.3,8916597.3,8916597.3,2024-12-12,1741,9.33,,,,38.39,,2018-11-14,1000,SUR,,,,,RUB
32,EQOB,2018-11-15,Газпнф1P4R,RU000A0ZYLC4,14,1491076.3,94.3,94.74,94.35,94.35,31.01,94.31,9.12,94.5,1581,94.31,94.31,94.35,1491076.3,1491076.3,1491076.3,2024-12-12,1742,9.13,,,,38.39,,2018-11-15,1000,SUR,,,,,RUB
33,EQOB,2018-11-16,Газпнф1P4R,RU000A0ZYLC4,3,55395.1,93.4,93.99,93.4,93.4,31.22,93.89,9.34,93.99,59,94.3,94.29,93.4,1546471.4,1400265.6,1546471.4,2024-12-12,1740,9.23,,,,38.39,,2018-11-16,1000,SUR,,,,,RUB
34,EQOB,2018-11-19,Газпнф1P4R,RU000A0ZYLC4,24,2851162.6,93.01,93.7,93.6,93.6,31.85,93.6,9.3,93.02,3046,93.6,93.6,93.6,2851162.6,2851162.6,2851162.6,2024-12-12,1736,9.3,,,,38.39,,2018-11-19,1000,SUR,,,,,RUB
35,EQOB,2018-11-20,Газпнф1P4R,RU000A0ZYLC4,11,110173.1,93.6,94.84,93.8,93.8,32.07,94.17,9.25,94.84,117,,93.62,93.8,0.0,2527861.1,0.0,2024-12-12,1737,9.16,,,,38.39,,2018-11-20,1000,SUR,,,,,RUB
36,EQOB,2018-11-21,Газпнф1P4R,RU000A0ZYLC4,9,4896526.8,93.8,94.0,94.0,94.0,32.28,93.8,9.21,93.8,5220,93.81,93.8,94.0,5006699.9,4902154.8,5006699.9,2024-12-12,1735,9.25,,,,38.39,,2018-11-21,1000,SUR,,,,,RUB
37,EQOB,2018-11-22,Газпнф1P4R,RU000A0ZYLC4,9,270001.5,93.81,94.44,94.24,94.24,32.49,94.41,9.15,94.0,286,93.83,93.91,94.24,5166528.3,1524209.5,5166528.3,2024-12-12,1736,9.11,,,,38.39,,2018-11-22,1000,SUR,,,,,RUB
38,EQOB,2018-11-23,Газпнф1P4R,RU000A0ZYLC4,8,23549.2,93.2,94.83,94.4,94.46,32.7,94.2,9.11,93.2,25,,93.92,94.46,0.0,1547758.7,0.0,2024-12-12,1734,9.16,,,,38.39,,2018-11-23,1000,SUR,,,,,RUB
39,EQOB,2018-11-26,Газпнф1P4R,RU000A0ZYLC4,26,440668.0,92.95,94.39,92.95,92.95,33.33,93.16,9.46,93.4,473,,93.39,92.95,0.0,545376.0,0.0,2024-12-12,1728,9.41,,,,38.39,,2018-11-26,1000,SUR,,,,,RUB
40,EQOB,2018-11-27,Газпнф1P4R,RU000A0ZYLC4,16,19749909.4,92.7,93.71,93.71,93.71,33.54,92.9,9.28,93.0,21259,92.9,92.9,93.71,19749909.4,19749909.4,19749909.4,2024-12-12,1726,9.47,,,,38.39,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,Газпнф1P4R,RU000A0ZYLC4,17,449300.1,93.0,93.8,93.8,93.8,33.75,93.02,9.26,93.71,483,,92.94,93.8,0.0,1300260.5,0.0,2024-12-12,1725,9.44,,,,38.39,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,Газпнф1P4R,RU000A0ZYLC4,13,91993.1,93.11,93.9,93.89,93.89,33.96,93.87,9.24,93.8,98,,93.16,93.89,0.0,521685.1,0.0,2024-12-12,1727,9.24,,,,38.39,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,Газпнф1P4R,RU000A0ZYLC4,20,1139323.0,93.3,94.0,93.4,93.4,34.18,93.39,9.35,94.0,1220,93.39,93.39,93.4,1139323.0,1139323.0,1139323.0,2024-12-12,1724,9.36,,,,38.39,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,Газпнф1P4R,RU000A0ZYLC4,11,1590617.4,93.4,94.34,94.0,94.0,34.81,93.4,9.21,93.4,1703,93.4,93.4,94.0,1590617.4,1590617.4,1590617.4,2024-12-12,1721,9.36,,,,38.39,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,Газпнф1P4R,RU000A0ZYLC4,12,5831888.0,93.7,93.7,93.7,93.7,35.02,93.7,9.28,93.7,6224,93.7,93.7,93.7,5831888.0,5831888.0,5831888.0,2024-12-12,1721,9.28,,,,38.39,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,Газпнф1P4R,RU000A0ZYLC4,13,1405081.5,93.7,94.05,93.7,93.7,35.23,93.73,9.28,93.7,1499,93.73,93.73,93.7,1405081.5,1405081.5,1405081.5,2024-12-12,1720,9.28,,,,38.39,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,Газпнф1P4R,RU000A0ZYLC4,26,4473915.4,93.5,94.1,93.51,93.51,35.44,93.79,9.33,94.1,4770,93.79,93.79,93.51,4473915.4,4473915.4,4473915.4,2024-12-12,1720,9.26,,,,38.39,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,Газпнф1P4R,RU000A0ZYLC4,6,149325.2,93.85,94.0,93.99,93.99,35.65,93.92,9.22,93.85,159,93.8,93.59,93.99,4623240.6,778647.1,4623240.6,2024-12-12,1719,9.23,,,,38.39,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,Газпнф1P4R,RU000A0ZYLC4,51,9083718.2,92.96,93.55,93.0,93.0,36.28,93.01,9.46,93.55,9766,93.01,93.01,93.0,9083718.2,9083718.2,9083718.2,2024-12-12,1713,9.45,,,,38.39,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,Газпнф1P4R,RU000A0ZYLC4,32,4508563.4,92.9,93.35,93.24,93.24,36.5,93.0,9.4,93.34,4848,93.0,93.0,93.24,4508563.4,4508563.4,4508563.4,2024-12-12,1712,9.46,,,,38.39,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,Газпнф1P4R,RU000A0ZYLC4,22,5753358.5,93.0,93.65,93.41,93.41,36.71,93.01,9.36,93.2,6186,93.01,93.01,93.41,5753358.5,5753358.5,5753358.5,2024-12-12,1711,9.45,,,,38.39,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,Газпнф1P4R,RU000A0ZYLC4,6,21434.8,93.1,93.58,93.41,93.41,36.92,93.19,9.36,93.3,23,93.01,93.01,93.41,5774793.3,952385.4,5774793.3,2024-12-12,1711,9.41,,,,38.39,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,Газпнф1P4R,RU000A0ZYLC4,32,4160033.1,93.0,93.59,93.0,93.0,37.13,93.02,9.46,93.21,4472,93.02,93.02,93.0,4160033.1,4160033.1,4160033.1,2024-12-12,1709,9.45,,,,38.39,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,Газпнф1P4R,RU000A0ZYLC4,14,2399979.0,93.0,93.41,93.39,93.39,37.76,93.1,9.37,93.0,2580,93.02,93.02,93.39,2399979.0,2399979.0,2399979.0,2024-12-12,1706,9.44,,,,38.39,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,Газпнф1P4R,RU000A0ZYLC4,10,744847.2,93.3,93.44,93.44,93.44,37.97,93.34,9.36,93.32,798,93.34,93.34,93.44,744847.2,744847.2,744847.2,2024-12-12,1706,9.38,,,,38.39,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,Газпнф1P4R,RU000A0ZYLC4,24,2966394.7,93.3,94.15,93.45,93.45,38.18,94.05,9.35,93.5,3154,94.05,94.05,93.45,2966394.7,2966394.7,2966394.7,2024-12-12,1707,9.21,,,,38.39,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,Газпнф1P4R,RU000A0ZYLC4,17,289144.2,93.0,93.99,93.38,93.38,0.0,93.27,9.37,93.51,310,,93.29,93.38,0.0,612005.6,0.0,2024-12-12,1774,9.4,,,,38.39,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,Газпнф1P4R,RU000A0ZYLC4,16,9676937.6,93.0,93.88,93.59,93.59,0.21,93.0,9.32,93.39,10405,93.0,93.0,93.59,9676937.6,9676937.6,9676937.6,2024-12-12,1772,9.46,,,,38.39,,2018-12-21,1000,SUR,,,,,RUB
